count, x_min, x_ratio, y_min, y_max, x_diff_std, x_diff_max, x_diff_min, x_diff_skew, y_diff_mean,y_diff_std, x_back_num, DisPoint, Disx_forlat, t_diff_mean, t_diff_min, t_diff_std, duration_mean, timehalf,xy_diff_max, vxy_std, vxy_mean, vxyfirst, vxylast, vxy_diff_median, vxy_diff_mean, vxy_diff_max,vxy_diff_std, angle_std, angle_kurt, angle_diff_mean, angle_diff_std, Dis_pt2dst_diff_max,Dis_pt2dst_diff_std, angle_upTriangle_num, angle_downTriangle_num
68.0,269.0,7.926470588235294,2516.0,2620.0,4.23360013961792,28.0,0.0,3.1576977641761825,13.0,0.0,0.0,8.915724081151625,0.8333333333304989,70.20895385742188,3.0,199.5630645751953,69.17647058823529,3.58595609664917,28.0,1.178816795349121,-1.0421617031097412,-1.3545455932617188,-5.222380638122559,-0.053612470626831055,-0.05860356241464615,3.6987643241882324,1.117919921875,1.09287691116333,19.502202258387424,0.0,1.5698542594909668,12.975509651963193,4.000087148321561,0.0,0.0
152.0,290.0,3.7302631578947367,2399.0,2581.0,4.009866714477539,7.0,-7.0,-0.7767305263674148,13.0,0.0,6.0,5.342495341049998,0.7999999999974603,94.72847747802734,9.0,242.66200256347656,94.10526315789474,4.437351226806641,14.764822959899902,1.3726931810379028,-2.3476529121398926,-3.761200189590454,-4.204692840576172,0.0,-0.002956644631922245,3.525036334991455,1.8494998216629028,1.4034026861190796,7.199150252816684,0.014747817069292068,2.144456148147583,13.84354629876725,3.8079892059994727,0.0,0.0
300.0,185.0,4.27,2399.0,2698.0,11.269699096679688,63.0,-21.0,0.31695030663206825,13.317072868347168,13.40735912322998,104.0,11.310060211817424,-4.660000000013314,14.438127517700195,0.0,44.913795471191406,14.39,4.362363338470459,68.15423583984375,0.840294599533081,0.20289075374603271,-1.8123786449432373,-0.4855077266693115,0.0,0.004452596418559551,3.2811121940612793,0.8113915920257568,0.9103209972381592,40.200260974008266,0.0,1.3082389831542969,26.659401851615257,6.4216856706006835,0.0,0.0
52.0,164.0,8.75,2451.0,2633.0,6.211447238922119,28.0,0.0,1.4557973972743377,14.0,3.464101552963257,0.0,10.716106836612408,1.0967741935433328,103.88235473632812,0.0,157.26405334472656,101.88461538461539,4.5966410636901855,38.20994567871094,2.331249952316284,-1.1019504070281982,-4.338923454284668,-6.248043060302734,-0.4842439889907837,-0.038182422518730164,6.042633056640625,3.3234636783599854,1.3904894590377808,11.262403759328405,0.041588835418224335,2.0424985885620117,20.459178153920902,6.371493358199406,0.0,0.0
20.0,297.0,33.6,2594.0,2789.0,21.36206817626953,77.0,14.0,0.7501163351407298,41.599998474121094,57.904747009277344,0.0,45.261307334899904,1.461538461533108,1537.4210205078125,33.0,2137.213134765625,1460.55,5.062656402587891,145.71546936035156,2.205889940261841,-1.9629417657852173,-3.0398311614990234,-1.3684804439544678,-0.1658327579498291,0.09285283088684082,6.835184574127197,3.4599668979644775,1.6091563701629639,31.544213532752735,0.27801406383514404,1.8796895742416382,144.6867896895385,41.224560881829525,1.0,2.0
158.0,227.0,9.569620253164556,2490.0,2516.0,4.284896373748779,21.0,0.0,0.8982390879300607,13.0,0.0,0.0,9.634240162523486,1.1818181818164766,39.59235763549805,3.0,35.04372787475586,39.34177215189873,4.040918350219727,21.0,0.761639416217804,-1.2245843410491943,-2.9177708625793457,-3.5973124504089355,0.0,-0.004356066230684519,1.5581445693969727,0.653058648109436,0.5202280282974243,116.88462493968257,1.528324244937096e-09,0.6433966159820557,8.973747771425224,2.5401954386144996,0.0,0.0
48.0,325.0,20.708333333333332,2412.0,2529.0,26.409202575683594,119.0,-14.0,1.3290218948049264,19.5,9.928914070129395,9.0,25.1547753016154,2.837837837826881,110.2978744506836,6.0,185.17892456054688,108.0,3.9418797492980957,125.22779083251953,1.3554567098617554,-1.2132482528686523,-0.21790862083435059,-1.1394343376159668,-0.1439882516860962,-0.020033162087202072,2.89433217048645,1.2889686822891235,1.442684292793274,44.14099989585735,0.001916474779136479,1.101477861404419,12.864577137311926,3.8050011030325472,0.0,0.0
206.0,234.0,2.7524271844660193,2503.0,2867.0,5.722340106964111,28.0,-14.0,-0.4110636854604887,13.158536911010742,13.074222564697266,34.0,9.751974513229815,25.999999998761904,92.4731674194336,0.0,259.6742248535156,92.02427184466019,4.051271438598633,30.870698928833008,1.5248888731002808,-0.9410308599472046,0.6931473016738892,-3.286534309387207,-0.12467193603515625,-0.01950828731060028,5.558481216430664,2.1749706268310547,2.0304980278015137,6.059167323082085,0.0534014031291008,2.326889753341675,25.95740395931125,8.265625815134813,0.0,0.0
180.0,248.0,6.766666666666667,2347.0,2425.0,1.5573872327804565,14.0,0.0,-2.1577800296313825,13.0,8.598691940307617,0.0,7.3153601275549995,1.0232558139517887,14.715084075927734,0.0,16.942964553833008,14.633333333333333,3.903521776199341,14.764822959899902,0.8758066892623901,-0.23798494040966034,-0.4855077266693115,-2.290006160736084,0.0,-0.010137622244656086,3.4339871406555176,1.0331333875656128,0.365558385848999,144.26752747068537,0.0,0.5286292433738708,12.221214553886284,2.8241503534798853,0.0,0.0
41.0,255.0,17.24390243902439,2464.0,2607.0,28.304052352905273,140.0,0.0,3.162720741964991,17.33333396911621,21.558061599731445,0.0,19.843455849624263,5.73333333327873,122.0250015258789,18.0,111.18508911132812,119.04878048780488,4.185013294219971,154.35348510742188,1.101057767868042,-1.8605912923812866,0.028423309326171875,-3.438585042953491,0.05097460746765137,-0.08889765292406082,1.928140640258789,1.013161540031433,0.7599167227745056,100.58784862968194,-0.1910896748304367,1.1470715999603271,34.86866924110109,8.91854540826201,0.0,0.0
71.0,283.0,19.718309859154928,2321.0,2503.0,51.687522888183594,175.0,-35.0,1.8105574060245455,14.300000190734863,11.69999885559082,35.0,32.73058441323294,-17.666666666876985,114.85713958740234,18.0,330.03277587890625,113.2394366197183,3.7879722118377686,175.0,1.6321532726287842,-0.7926900386810303,-1.0116009712219238,-5.704198837280273,-0.1270589828491211,-0.0680086612701416,3.4674570560455322,1.5473977327346802,1.6460983753204346,87.61956144265204,0.10481993108987808,0.9651216864585876,21.447597890901307,23.738916644470546,0.0,0.0
59.0,283.0,19.338983050847457,2438.0,2516.0,14.7325439453125,56.0,0.0,1.205021391248529,13.0,10.809231758117676,0.0,20.171333539283882,0.6138613861377457,56.27586364746094,9.0,137.2595977783203,55.32203389830509,3.563375949859619,56.0,1.169192910194397,-0.5950502157211304,-0.7259368896484375,-2.2110180854797363,0.005395174026489258,-0.026054060086607933,3.024894952774048,0.9022711515426636,0.8489981293678284,113.78832581403616,0.031175808981060982,0.8485269546508789,11.203352744263157,5.887733353830042,0.0,0.0
146.0,241.0,7.239726027397261,2516.0,2815.0,23.031888961791992,70.0,-21.0,1.00662469783976,16.25,14.853918075561523,83.0,18.67046239278088,-2.887500000005156,79.84137725830078,12.0,259.02911376953125,79.29452054794521,4.125368595123291,74.67261505126953,1.3459527492523193,-0.8886500000953674,0.0,-6.901737213134766,0.0,-0.04792873188853264,3.9535489082336426,0.9724305272102356,1.131708025932312,57.65107452622882,0.05151738226413727,1.3731075525283813,38.44115712139819,9.90476299109019,0.0,0.0
121.0,234.0,4.107438016528926,2607.0,2711.0,27.343280792236328,231.0,-14.0,5.73308900735844,13.0,12.0,68.0,12.866959500903926,-2.9722222222340164,39.95000076293945,0.0,99.78776550292969,39.6198347107438,3.727637529373169,231.36550903320312,1.2746434211730957,-0.4469338655471802,-1.8123786449432373,-0.864997386932373,0.0,0.007961182855069637,4.290459632873535,1.1458011865615845,1.1654469966888428,26.19798263258554,0.10485553741455078,1.2962262630462646,32.657663059019114,5.665342084037749,0.0,0.0
25.0,437.0,23.24,2373.0,2386.0,18.296127319335938,63.0,0.0,0.23625699679954118,13.0,0.0,0.0,23.76,0.22058823529365423,39.375,12.0,63.393489837646484,37.8,3.931246757507324,63.0,1.3652633428573608,-0.5982517600059509,-3.332204580307007,0.3272130489349365,0.021019458770751953,0.1591051071882248,2.079441547393799,0.8931748270988464,1.2509174346923828,73.59022963128636,-0.08008374273777008,0.6945558786392212,7.407447455037527,4.205458882354259,0.0,0.0
171.0,248.0,8.760233918128655,2412.0,2568.0,10.138446807861328,42.0,-7.0,0.9489936564007528,13.0,6.696023464202881,13.0,10.355881138851768,7.230769230729502,83.98235321044922,0.0,150.69456481933594,83.49122807017544,3.1624436378479004,43.96589660644531,2.0756194591522217,-1.434401273727417,-2.9575109481811523,-5.459585666656494,0.0,-0.014805179089307785,4.941642761230469,1.211235523223877,1.1398242712020874,26.072961564006352,0.042023997753858566,0.6999659538269043,12.908181827489443,6.07793118108704,0.0,0.0
69.0,262.0,15.217391304347826,2542.0,2594.0,16.44096565246582,84.0,-7.0,1.870190439275642,13.0,0.0,4.0,16.32923117927883,3.1666666666541006,80.11764526367188,15.0,231.14552307128906,78.95652173913044,3.4024498462677,84.0,1.242180347442627,-1.1392489671707153,-0.5108256340026855,-3.7406415939331055,-0.03509116172790527,-0.04820621386170387,2.5838675498962402,0.8361852169036865,0.806067943572998,96.96137183025711,0.0099779162555933,0.9997719526290894,13.48940583190506,5.3429062268329295,0.0,0.0
172.0,241.0,2.645348837209302,2529.0,2802.0,19.97400665283203,63.0,-42.0,0.36042673677317183,15.600000381469727,16.23699378967285,64.0,17.275182391321938,-1.4391891891905784,109.4385986328125,0.0,258.3309326171875,108.80232558139535,4.271415710449219,68.15423583984375,1.7899448871612549,-1.1266545057296753,-2.0314321517944336,-3.610917806625366,0.0,-0.009291121736168861,3.975330352783203,1.456167221069336,1.0517692565917969,35.72114328004201,0.017271820455789566,0.8210018277168274,28.55907084687169,8.499667113915166,0.0,0.0
79.0,269.0,5.936708860759493,2542.0,2659.0,35.9163932800293,77.0,-77.0,-0.14635587895781269,14.44444465637207,9.581360816955566,37.0,28.446172871167146,-1.5982142857163242,89.42308044433594,12.0,208.154541015625,88.29113924050633,3.8963677883148193,77.0,1.5435113906860352,-0.5303934812545776,0.027544260025024414,-6.73101806640625,-0.07810258865356445,-0.08777354657649994,4.187618255615234,1.271882176399231,1.3184062242507935,68.1169877991938,0.011894338764250278,1.3483192920684814,23.604572309922787,9.838147481426537,0.0,0.0
31.0,164.0,16.483870967741936,2607.0,2659.0,10.011605262756348,49.0,0.0,0.7836787755732806,17.33333396911621,6.12825870513916,0.0,17.096465387651996,1.433333333326508,111.0999984741211,21.0,225.6769561767578,107.51612903225806,3.585231304168701,49.0,1.544402837753296,-1.4609630107879639,-3.9342737197875977,-3.442019462585449,0.05942344665527344,0.01697428524494171,4.089651107788086,1.577770709991455,1.0821865797042847,52.34171153433345,0.0,1.3694732189178467,26.529514997813294,5.575272827194693,0.0,0.0
123.0,283.0,6.772357723577236,2451.0,2581.0,29.785764694213867,154.0,-77.0,2.0993176712726194,13.0,11.49763298034668,60.0,19.739235420537188,-2.6301369863065167,213.29507446289062,21.0,550.82861328125,211.5609756097561,4.649921894073486,154.0,1.283008098602295,-1.8041692972183228,-4.750352382659912,-0.5798184871673584,0.04600191116333008,0.034467220306396484,4.600358486175537,1.1708223819732666,0.8478706479072571,148.87697114541533,-0.004666160326451063,0.8968167304992676,25.252156476807613,6.474673647610319,0.0,0.0
29.0,367.0,48.275862068965516,2503.0,2659.0,48.59526824951172,182.0,0.0,1.3880895765216472,16.545454025268555,11.699403762817383,0.0,50.09905788816255,4.1282051281900065,179.4642791748047,24.0,329.7320861816406,173.27586206896552,4.129023551940918,182.0,1.1963512897491455,-1.0744283199310303,-0.11480283737182617,-4.871920585632324,-0.2769179344177246,-0.17618952691555023,1.3449535369873047,0.7438327074050903,1.79352605342865,40.59587213887022,0.174014151096344,2.0148463249206543,15.762346577153949,19.848179979083778,0.0,0.0
4.0,556.0,89.25,2360.0,2360.0,0.0,119.0,119.0,0.0,,,0.0,89.25,0.4999999999978992,11.0,6.0,3.7416574954986572,8.25,2.0118613243103027,119.0,0.351144403219223,2.359675645828247,2.8415818214416504,2.2225425243377686,-0.3095196485519409,-0.3095196485519409,0.20763945579528809,0.517159104347229,0.0,525329956054.68744,0.0,0.0,5.282304596506492,5.3150280695292595,0.0,0.0
105.0,290.0,9.0,2542.0,2763.0,8.511428833007812,63.0,-7.0,2.400252208199524,14.368420600891113,12.690215110778809,7.0,11.233472587948754,1.1428571428545513,42.80769348144531,3.0,133.42298889160156,42.4,3.2894699573516846,74.09453582763672,1.206651210784912,-0.32229167222976685,-0.6931471824645996,0.13353145122528076,0.0,0.008025993593037128,2.779383659362793,1.0858922004699707,0.8665971159934998,33.054327454366394,-5.239968903225645e-09,1.1136049032211304,35.42504721790601,6.373211785999117,0.0,0.0
90.0,360.0,6.3,2516.0,2724.0,16.97346305847168,126.0,-14.0,4.412824349249128,13.0,9.098104476928711,14.0,10.655530399746365,-14.500000000345237,91.14606475830078,15.0,83.7896728515625,90.13333333333334,4.23037052154541,126.66886138916016,1.485203504562378,-2.4243826866149902,0.0,-2.7163491249084473,-0.11725914478302002,-0.030867554247379303,3.9482810497283936,1.8451423645019531,1.4688218832015991,9.858151493670748,-0.034657374024391174,1.9648956060409546,14.106791594673268,6.02212139705637,0.0,0.0
52.0,283.0,18.442307692307693,2269.0,2607.0,16.135480880737305,56.0,-14.0,-0.29679213354668516,16.639999389648438,14.7078218460083,8.0,24.014261099008415,3.1515151515015085,75.64705657958984,24.0,167.854248046875,74.1923076923077,3.7047312259674072,68.24221801757812,0.8967928290367126,-0.9036299586296082,0.08649373054504395,-1.7491998672485352,-0.06319534778594971,-0.03671388328075409,2.9011037349700928,0.8418099880218506,1.2175236940383911,53.26586507947413,0.048171475529670715,0.488250732421875,12.898402642297015,14.426810480673451,0.0,0.0
54.0,150.0,9.462962962962964,2490.0,2490.0,13.815624237060547,35.0,-14.0,-0.11919482010860318,,,14.0,14.38888888888889,13.59999999961143,176.15093994140625,30.0,400.1898498535156,172.88888888888889,3.320486307144165,35.0,1.2030844688415527,-1.7530338764190674,-1.981001377105713,-3.4678168296813965,0.11235618591308594,-0.02859259583055973,3.0647802352905273,1.0813463926315308,0.511711597442627,259.13521841782614,0.0,0.48452019691467285,1.3612490098216767,1.2204419827048922,0.0,0.0
80.0,283.0,12.8625,2425.0,2490.0,6.657963275909424,28.0,0.0,0.4570294690266226,16.25,5.629165172576904,0.0,13.23579181432724,1.0999999999977552,50.126583099365234,12.0,124.51123809814453,49.5,3.650000810623169,30.870698928833008,0.9293822646141052,-0.9326531291007996,-1.1394343376159668,-3.7406415939331055,0.0,-0.03334880620241165,2.70805025100708,0.8942923545837402,0.5374890565872192,168.53249426637203,-0.02890288457274437,0.7161728739738464,1.135773220044939,4.450980105016436,0.0,0.0
193.0,164.0,2.5751295336787563,2386.0,2529.0,19.347492218017578,63.0,-56.0,0.005949995067237957,13.0,10.599743843078613,94.0,16.044385282486832,-1.3988764044955047,74.0,18.0,265.5957336425781,73.61658031088083,4.759607315063477,63.0,1.1476188898086548,-1.0100840330123901,-1.582409381866455,-3.405355453491211,0.0,-0.009544232860207558,5.330965042114258,0.9583996534347534,0.8271117806434631,102.87709663187974,0.022564111277461052,0.75444495677948,18.06161327197242,7.557428334873773,0.0,0.0
58.0,206.0,25.948275862068964,2607.0,2763.0,21.784317016601562,84.0,-21.0,0.43969892765753055,26.0,13.0,5.0,28.974098501534296,1.5595238095211572,86.68421173095703,21.0,196.4755401611328,85.1896551724138,3.668802499771118,87.20092010498047,1.2995591163635254,-0.39011088013648987,-1.582409381866455,-1.3770923614501953,-0.07038533687591553,0.0036663839127868414,3.3118691444396973,1.2094018459320068,0.916971743106842,132.23468006002096,-0.007509642746299505,1.1651625633239746,25.00816787074268,9.137587451816769,0.0,0.0
61.0,192.0,8.147540983606557,2516.0,2633.0,5.495730400085449,28.0,0.0,1.112056277582759,13.0,0.0,0.0,9.139296078291096,1.4482758620618312,44.20000076293945,12.0,38.86077880859375,43.47540983606557,3.4373788833618164,28.0,1.2626558542251587,-1.530182123184204,-0.582221269607544,-1.6094379425048828,0.0,-0.017410460859537125,3.332204580307007,1.6065263748168945,1.1489131450653076,16.923529932835134,-0.027584034949541092,1.7546911239624023,13.132171651365752,4.342642419115241,0.0,0.0
56.0,325.0,17.5,2555.0,2607.0,26.523462295532227,105.0,-7.0,1.5384249847900053,13.0,0.0,13.0,21.078945023672922,2.888888888877425,78.49090576171875,27.0,110.29792022705078,77.08928571428571,3.744241714477539,105.0,1.1404095888137817,-1.387514591217041,-1.3545455932617188,-1.8123786449432373,0.05626654624938965,-0.008478403091430664,2.3107705116271973,0.8356073498725891,0.9279886484146118,122.60014565028693,0.019048748537898064,0.4670150876045227,8.175235755030371,3.5589151545809967,0.0,0.0
38.0,241.0,12.894736842105264,2594.0,2633.0,14.445433616638184,56.0,-14.0,1.0122646618904163,13.0,11.258330345153809,3.0,15.391310415769878,2.043478260856873,128.270263671875,12.0,243.1800079345703,124.89473684210526,4.1415486335754395,56.0,1.6430816650390625,-1.6473195552825928,-2.4729301929473877,-3.2138633728027344,-0.005259156227111816,-0.020581483840942383,7.02656364440918,2.1901967525482178,1.3575506210327148,35.38916692177893,0.19375333189964294,1.322894811630249,13.474893080929633,4.464021251399489,0.0,0.0
110.0,325.0,3.9454545454545453,2490.0,2737.0,29.9602108001709,70.0,-49.0,0.5294438496663287,15.516129493713379,16.338699340820312,61.0,25.508049106597902,-1.4246575342479693,60.55045700073242,21.0,157.4300079345703,60.0,4.682622909545898,70.0,1.1791274547576904,-0.4626304805278778,-0.3312373161315918,-2.2110180854797363,0.0,-0.01740538328886032,2.6394741535186768,0.826189398765564,1.6983927488327026,36.059337289271056,0.05761808902025223,1.4432811737060547,56.2533105429809,18.18784787621297,0.0,0.0
81.0,388.0,14.950617283950617,2451.0,2555.0,13.975642204284668,49.0,-7.0,0.6521468859069162,14.857142448425293,4.5490522384643555,7.0,16.651029586791992,4.96551724135485,239.4375,15.0,443.7169189453125,236.4814814814815,3.5501670837402344,50.695167541503906,1.5641030073165894,-1.9073107242584229,-0.4353179931640625,-4.805938720703125,-0.07796168327331543,-0.055324312299489975,3.420823335647583,1.258037805557251,0.6552229523658752,162.7144932321789,0.0,0.4570388197898865,1.8906250628203907,8.694875931689587,0.0,0.0
145.0,122.0,7.096551724137931,2347.0,2490.0,6.1992034912109375,21.0,-14.0,-1.4803400578029244,15.88888931274414,5.404616355895996,13.0,9.32867628294846,1.9399999999944573,78.95833587646484,0.0,188.8817901611328,78.41379310344827,4.389997482299805,29.529645919799805,2.16513991355896,-0.6672139763832092,-4.40519380569458,-6.242223262786865,0.0,-0.012846513651311398,5.167898178100586,3.2095303535461426,0.3943450152873993,175.59021750421164,0.0,0.5305716395378113,0.9233603486632092,4.5304185196215805,0.0,0.0
